2024/09/10 14:51:49 [notice] 7596#3340: signal process started
2024/09/10 14:51:49 [error] 7596#3340: invalid PID number "" in "C:\Users\Administrator\mailoon\nginx-1.26.2/logs/nginx.pid"
2024/09/10 17:36:57 [emerg] 3508#6912: cannot load certificate "C:\Users\Administrator\mailoon\nginx-1.26.2/conf/chakra.xxfzf.com_cert_chain.pem": BIO_new_file() failed (SSL: error:80000002:system library::No such file or directory:calling fopen(C:\Users\Administrator\mailoon\nginx-1.26.2/conf/chakra.xxfzf.com_cert_chain.pem, r) error:10000080:BIO routines::no such file)
2024/09/10 17:36:57 [alert] 6964#6820: worker process 3508 exited with code 1
2024/09/10 17:36:57 [alert] 6964#6820: could not respawn worker
2024/09/10 17:37:35 [emerg] 7040#3428: cannot load certificate "C:\Users\Administrator\mailoon\nginx-1.26.2/conf/chakra.xxfzf.com_cert_chain.pem": BIO_new_file() failed (SSL: error:80000002:system library::No such file or directory:calling fopen(C:\Users\Administrator\mailoon\nginx-1.26.2/conf/chakra.xxfzf.com_cert_chain.pem, r) error:10000080:BIO routines::no such file)
2024/09/10 17:38:57 [notice] 3524#2220: signal process started
2024/09/10 17:38:57 [error] 3524#2220: OpenEvent("Global\ngx_reload_6964") failed (2: The system cannot find the file specified)
2024/09/10 17:39:48 [notice] 7220#7848: signal process started
2024/09/10 17:39:48 [error] 7220#7848: OpenEvent("Global\ngx_reopen_6964") failed (2: The system cannot find the file specified)
2024/09/10 17:40:04 [notice] 6612#5708: signal process started
2024/09/10 17:40:04 [error] 6612#5708: OpenEvent("Global\ngx_stop_6964") failed (2: The system cannot find the file specified)
2024/09/10 19:08:03 [notice] 3512#8132: signal process started
2024/09/30 15:52:56 [error] 784#7664: *12645 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/ab2h" failed (2: The system cannot find the file specified), client: 64.225.78.219, server: chakra.xxfzf.com, request: "GET /ab2h HTTP/1.1", host: "8.140.53.229"
2024/09/30 15:52:56 [error] 784#7664: *12646 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/alive.php" failed (2: The system cannot find the file specified), client: 64.225.78.219, server: chakra.xxfzf.com, request: "GET /alive.php HTTP/1.1", host: "8.140.53.229"
2024/09/30 15:53:04 [error] 784#7664: *12660 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/t4" failed (2: The system cannot find the file specified), client: 64.225.78.219, server: chakra.xxfzf.com, request: "GET /t4 HTTP/1.1", host: "8.140.53.229"
2024/09/30 15:53:05 [error] 784#7664: *12662 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 64.225.78.219, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "8.140.53.229"
2024/09/30 15:53:07 [error] 784#7664: *12664 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/teorema505" failed (2: The system cannot find the file specified), client: 64.225.78.219, server: chakra.xxfzf.com, request: "GET /teorema505?t=1 HTTP/1.1", host: "8.140.53.229"
2024/09/30 17:20:43 [error] 784#7664: *12706 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/dns-query" failed (2: The system cannot find the file specified), client: 59.82.135.44, server: chakra.xxfzf.com, request: "GET /dns-query?dns=Z1kBAAABAAAAAAAAA3d3dwRiaW5nA2NvbQAAAQAB HTTP/1.1", host: "8.140.53.229"
2024/09/30 17:21:39 [error] 784#7664: *12709 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/.git/config" failed (3: The system cannot find the path specified), client: 91.92.243.155, server: chakra.xxfzf.com, request: "GET /.git/config HTTP/1.1", host: "8.140.53.229"
2024/09/30 17:23:17 [error] 784#7664: *12710 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/assets/SendCode-e29be145.js" failed (3: The system cannot find the path specified), client: 49.51.250.218, server: chakra.xxfzf.com, request: "GET /assets/SendCode-e29be145.js HTTP/1.1", host: "8.140.53.229"
2024/09/30 17:39:18 [error] 784#7664: *12716 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 167.94.138.48, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "8.140.53.229"
2024/09/30 17:39:45 [error] 784#7664: *12722 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/autodiscover/autodiscover.json" failed (3: The system cannot find the path specified), client: 13.91.177.99, server: chakra.xxfzf.com, request: "GET /autodiscover/autodiscover.json?@zdi/Powershell HTTP/1.1", host: "8.140.53.229"
2024/09/30 19:38:15 [error] 784#7664: *12758 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 125.122.15.83, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "8.140.53.229"
2024/09/30 19:43:21 [error] 784#7664: *12764 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 125.122.13.181, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "api.doujinhuyu.95php.com"
2024/09/30 20:35:02 [error] 784#7664: *12779 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 167.94.146.50, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "8.140.53.229"
2024/09/30 21:24:47 [error] 784#7664: *12790 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 113.215.188.131, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "chakra.xxfzf.com"
2024/09/30 21:28:52 [error] 784#7664: *12791 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 122.96.28.135, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "8.140.53.229"
2024/09/30 21:52:07 [error] 784#7664: *12794 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 113.215.188.131, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "api.doujinhuyu.95php.com"
2024/09/30 22:24:29 [error] 784#7664: *12815 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 183.157.103.14, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:32:55 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/hello.world" failed (2: The system cannot find the file specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "POST /hello.world?%ADd+allow_url_include%3d1+%ADd+auto_prepend_file%3dphp://input HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:32:56 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:32:56 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:32:56 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:32:57 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:32:57 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/phpunit/LICENSE/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/phpunit/LICENSE/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:32:57 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:32:57 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:32:57 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/phpunit/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:32:58 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:32:58 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:32:58 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:32:58 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/lib/phpunit/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /lib/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:32:58 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/lib/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /lib/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:32:59 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/lib/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /lib/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:32:59 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/lib/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /lib/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:32:59 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:32:59 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:32:59 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:33:00 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:33:00 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:33:00 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:33:00 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:33:01 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:33:01 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:33:01 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:33:02 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:33:02 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:33:03 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/crm/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /crm/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:33:04 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:33:04 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:33:04 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:33:04 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/workspace/drupal/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /workspace/drupal/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:33:04 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:33:04 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:33:05 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:33:05 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:33:05 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/index.php" failed (2: The system cannot find the file specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /index.php?s=/index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:33:05 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/public/index.php" failed (3: The system cannot find the path specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /public/index.php?s=/index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:33:05 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/index.php" failed (2: The system cannot find the file specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /index.php?lang=../../../../../../../../usr/local/lib/php/pearcmd&+config-create+/&/<?echo(md5("hi"));?>+/tmp/index1.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/30 22:33:06 [error] 784#7664: *12818 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/index.php" failed (2: The system cannot find the file specified), client: 8.216.121.252, server: chakra.xxfzf.com, request: "GET /index.php?lang=../../../../../../../../tmp/index1 HTTP/1.1", host: "8.140.53.229:443"
